ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
14.044086668226456,14.794384956359863,12.825153827667236,14.416494131088257,13.686773896217346,13.126715501149496,14.02811050415039,11.884885787963867,13.443984746932983,12.752550601959229,11.883403115802341,12.903263568878174,10.575039863586426,12.27266800403595,11.507423162460327,-0.001999999999999999,0.060000000000000005,-0.07,0.025,-0.035,-0.0045,0.05,-0.06,0.02,-0.04,-0.0009999999999999992,0.05,-0.05,0.026250000000000002,-0.035,2024-02-20 00:00:00+00:00,2024-02-20 23:00:00+00:00,23
13.126715501149496,14.02811050415039,11.884885787963867,13.443984746932983,12.752550601959229,11.883403115802341,12.903263568878174,10.575039863586426,12.27266800403595,11.507423162460327,10.640090730455187,11.778416633605957,9.265193939208984,11.101351261138916,10.262295722961426,-0.0045,0.05,-0.06,0.02,-0.04,-0.0009999999999999992,0.05,-0.05,0.026250000000000002,-0.035,0.002500000000000001,0.05,-0.04,0.0325,-0.03,2024-02-20 00:00:00+00:00,2024-02-20 23:30:00+00:00,23
11.883403115802341,12.903263568878174,10.575039863586426,12.27266800403595,11.507423162460327,10.640090730455187,11.778416633605957,9.265193939208984,11.101351261138916,10.262295722961426,10.253707382414076,10.958354949951172,9.325692653656006,10.568819522857666,9.988138675689697,-0.0009999999999999992,0.05,-0.05,0.026250000000000002,-0.035,0.002500000000000001,0.05,-0.04,0.0325,-0.03,-0.0034999999999999983,0.07,-0.065,0.0225,-0.035,2024-02-20 00:00:00+00:00,2024-02-21 00:00:00+00:00,0
10.640090730455187,11.778416633605957,9.265193939208984,11.101351261138916,10.262295722961426,10.253707382414076,10.958354949951172,9.325692653656006,10.568819522857666,9.988138675689697,9.867324034372965,10.138293266296387,9.386191368103027,10.036287784576416,9.713981628417969,0.002500000000000001,0.05,-0.04,0.0325,-0.03,-0.0034999999999999983,0.07,-0.065,0.0225,-0.035,-0.009499999999999998,0.09,-0.09,0.0125,-0.04,2024-02-20 00:00:00+00:00,2024-02-21 00:30:00+00:00,0
10.253707382414076,10.958354949951172,9.325692653656006,10.568819522857666,9.988138675689697,9.867324034372965,10.138293266296387,9.386191368103027,10.036287784576416,9.713981628417969,8.92221579949061,9.42588996887207,8.238538265228271,9.145268321037292,8.721954822540283,-0.0034999999999999983,0.07,-0.065,0.0225,-0.035,-0.009499999999999998,0.09,-0.09,0.0125,-0.04,-0.002749999999999999,0.08499999999999999,-0.07,0.01625,-0.03,2024-02-20 00:00:00+00:00,2024-02-21 01:00:00+00:00,1
9.867324034372965,10.138293266296387,9.386191368103027,10.036287784576416,9.713981628417969,8.92221579949061,9.42588996887207,8.238538265228271,9.145268321037292,8.721954822540283,7.977107564608256,8.713486671447754,7.090885162353516,8.254248857498169,7.729928016662598,-0.009499999999999998,0.09,-0.09,0.0125,-0.04,-0.002749999999999999,0.08499999999999999,-0.07,0.01625,-0.03,0.003999999999999999,0.08,-0.05,0.02,-0.02,2024-02-20 00:00:00+00:00,2024-02-21 01:30:00+00:00,1
8.92221579949061,9.42588996887207,8.238538265228271,9.145268321037292,8.721954822540283,7.977107564608256,8.713486671447754,7.090885162353516,8.254248857498169,7.729928016662598,6.790082136789958,7.399207592010498,6.137674808502197,6.989000856876373,6.577261567115784,-0.002749999999999999,0.08499999999999999,-0.07,0.01625,-0.03,0.003999999999999999,0.08,-0.05,0.02,-0.02,0.0085,0.08499999999999999,-0.055,0.0325,-0.02,2024-02-20 00:00:00+00:00,2024-02-21 02:00:00+00:00,2
7.977107564608256,8.713486671447754,7.090885162353516,8.254248857498169,7.729928016662598,6.790082136789958,7.399207592010498,6.137674808502197,6.989000856876373,6.577261567115784,5.60305670897166,6.084928512573242,5.184464454650879,5.723752856254578,5.42459511756897,0.003999999999999999,0.08,-0.05,0.02,-0.02,0.0085,0.08499999999999999,-0.055,0.0325,-0.02,0.013000000000000001,0.09,-0.06,0.045,-0.02,2024-02-20 00:00:00+00:00,2024-02-21 02:30:00+00:00,2
6.790082136789958,7.399207592010498,6.137674808502197,6.989000856876373,6.577261567115784,5.60305670897166,6.084928512573242,5.184464454650879,5.723752856254578,5.42459511756897,5.413658622238371,5.977094411849976,4.590624213218689,5.61319899559021,5.3028446435928345,0.0085,0.08499999999999999,-0.055,0.0325,-0.02,0.013000000000000001,0.09,-0.06,0.045,-0.02,0.0045000000000000005,0.08,-0.08,0.0325,-0.021249999999999998,2024-02-20 00:00:00+00:00,2024-02-21 03:00:00+00:00,3
5.60305670897166,6.084928512573242,5.184464454650879,5.723752856254578,5.42459511756897,5.413658622238371,5.977094411849976,4.590624213218689,5.61319899559021,5.3028446435928345,5.224260535505083,5.869260311126709,3.996783971786499,5.502645134925842,5.181094169616699,0.013000000000000001,0.09,-0.06,0.045,-0.02,0.0045000000000000005,0.08,-0.08,0.0325,-0.021249999999999998,-0.004000000000000001,0.07,-0.1,0.02,-0.0225,2024-02-20 00:00:00+00:00,2024-02-21 03:30:00+00:00,3
