ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
13.348644852638245,13.605245113372803,12.956820487976074,13.459796667098999,13.2576402425766,13.380431943469578,13.627283096313477,13.215664863586426,13.42075777053833,13.307934045791626,13.649906820721096,13.98594617843628,13.264132499694824,13.816616415977478,13.488344669342041,-0.00525,0.045,-0.07,0.01625,-0.0275,-0.005500000000000001,0.05,-0.08,0.0225,-0.025,-0.0015000000000000013,0.060000000000000005,-0.07500000000000001,0.0275,-0.030000000000000002,2024-02-12 00:00:00+00:00,2024-02-12 23:00:00+00:00,23
13.380431943469578,13.627283096313477,13.215664863586426,13.42075777053833,13.307934045791626,13.649906820721096,13.98594617843628,13.264132499694824,13.816616415977478,13.488344669342041,13.919381697972616,14.344609260559082,13.312600135803223,14.212475061416626,13.668755292892456,-0.005500000000000001,0.05,-0.08,0.0225,-0.025,-0.0015000000000000013,0.060000000000000005,-0.07500000000000001,0.0275,-0.030000000000000002,0.0024999999999999996,0.07,-0.07,0.0325,-0.035,2024-02-12 00:00:00+00:00,2024-02-12 23:30:00+00:00,23
13.649906820721096,13.98594617843628,13.264132499694824,13.816616415977478,13.488344669342041,13.919381697972616,14.344609260559082,13.312600135803223,14.212475061416626,13.668755292892456,14.31703367498186,14.634818077087402,13.86143445968628,14.519272685050964,14.130598902702332,-0.0015000000000000013,0.060000000000000005,-0.07500000000000001,0.0275,-0.030000000000000002,0.0024999999999999996,0.07,-0.07,0.0325,-0.035,0.0,0.065,-0.07,0.0325,-0.035,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,0
13.919381697972616,14.344609260559082,13.312600135803223,14.212475061416626,13.668755292892456,14.31703367498186,14.634818077087402,13.86143445968628,14.519272685050964,14.130598902702332,14.714685651991102,14.925026893615723,14.410268783569336,14.826070308685303,14.592442512512207,0.0024999999999999996,0.07,-0.07,0.0325,-0.035,0.0,0.065,-0.07,0.0325,-0.035,-0.0025,0.06,-0.07,0.0325,-0.035,2024-02-12 00:00:00+00:00,2024-02-13 00:30:00+00:00,0
14.31703367498186,14.634818077087402,13.86143445968628,14.519272685050964,14.130598902702332,14.714685651991102,14.925026893615723,14.410268783569336,14.826070308685303,14.592442512512207,14.758086323738098,15.055221557617188,14.441774845123291,14.895991921424866,14.618662595748901,0.0,0.065,-0.07,0.0325,-0.035,-0.0025,0.06,-0.07,0.0325,-0.035,0.008499999999999999,0.075,-0.060000000000000005,0.037500000000000006,-0.020000000000000004,2024-02-12 00:00:00+00:00,2024-02-13 01:00:00+00:00,1
14.714685651991102,14.925026893615723,14.410268783569336,14.826070308685303,14.592442512512207,14.758086323738098,15.055221557617188,14.441774845123291,14.895991921424866,14.618662595748901,14.801486995485094,15.185416221618652,14.473280906677246,14.965913534164429,14.644882678985596,-0.0025,0.06,-0.07,0.0325,-0.035,0.008499999999999999,0.075,-0.060000000000000005,0.037500000000000006,-0.020000000000000004,0.0195,0.09,-0.05,0.0425,-0.005,2024-02-12 00:00:00+00:00,2024-02-13 01:30:00+00:00,1
14.758086323738098,15.055221557617188,14.441774845123291,14.895991921424866,14.618662595748901,14.801486995485094,15.185416221618652,14.473280906677246,14.965913534164429,14.644882678985596,14.680983344713848,15.016627788543701,14.30009651184082,14.845071196556091,14.53345811367035,0.008499999999999999,0.075,-0.060000000000000005,0.037500000000000006,-0.020000000000000004,0.0195,0.09,-0.05,0.0425,-0.005,0.004750000000000001,0.08,-0.055,0.026250000000000002,-0.022500000000000003,2024-02-12 00:00:00+00:00,2024-02-13 02:00:00+00:00,2
14.801486995485094,15.185416221618652,14.473280906677246,14.965913534164429,14.644882678985596,14.680983344713848,15.016627788543701,14.30009651184082,14.845071196556091,14.53345811367035,14.5604796939426,14.84783935546875,14.126912117004395,14.724228858947754,14.422033548355103,0.0195,0.09,-0.05,0.0425,-0.005,0.004750000000000001,0.08,-0.055,0.026250000000000002,-0.022500000000000003,-0.009999999999999998,0.07,-0.06,0.01,-0.04,2024-02-12 00:00:00+00:00,2024-02-13 02:30:00+00:00,2
14.680983344713848,15.016627788543701,14.30009651184082,14.845071196556091,14.53345811367035,14.5604796939426,14.84783935546875,14.126912117004395,14.724228858947754,14.422033548355103,14.20209166738722,14.447402954101562,13.816068649291992,14.339245796203613,14.095983505249023,0.004750000000000001,0.08,-0.055,0.026250000000000002,-0.022500000000000003,-0.009999999999999998,0.07,-0.06,0.01,-0.04,-0.006499999999999999,0.07500000000000001,-0.075,0.0225,-0.035,2024-02-12 00:00:00+00:00,2024-02-13 03:00:00+00:00,3
14.5604796939426,14.84783935546875,14.126912117004395,14.724228858947754,14.422033548355103,14.20209166738722,14.447402954101562,13.816068649291992,14.339245796203613,14.095983505249023,13.84370364083184,14.046966552734375,13.50522518157959,13.954262733459473,13.769933462142944,-0.009999999999999998,0.07,-0.06,0.01,-0.04,-0.006499999999999999,0.07500000000000001,-0.075,0.0225,-0.035,-0.003,0.08,-0.09,0.035,-0.03,2024-02-12 00:00:00+00:00,2024-02-13 03:30:00+00:00,3
