ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
11.221404684914482,11.684716701507568,10.934945106506348,11.392251253128052,11.044204592704773,10.184393299950493,10.917491912841797,9.823442459106445,10.404984474182129,9.906567335128784,9.98087924056583,10.630321025848389,9.312385559082031,10.291303157806396,9.622284770011902,-0.007000000000000001,0.12,-0.155,0.03875,-0.0475,-0.007000000000000002,0.11,-0.16,0.05,-0.04,0.005750000000000001,0.11,-0.135,0.052500000000000005,-0.03125,2024-03-01 00:00:00+00:00,2024-03-01 23:00:00+00:00,23
10.184393299950493,10.917491912841797,9.823442459106445,10.404984474182129,9.906567335128784,9.98087924056583,10.630321025848389,9.312385559082031,10.291303157806396,9.622284770011902,9.777365181181166,10.34315013885498,8.801328659057617,10.177621841430664,9.33800220489502,-0.007000000000000002,0.11,-0.16,0.05,-0.04,0.005750000000000001,0.11,-0.135,0.052500000000000005,-0.03125,0.018500000000000003,0.11,-0.11,0.05500000000000001,-0.0225,2024-03-01 00:00:00+00:00,2024-03-01 23:30:00+00:00,23
9.98087924056583,10.630321025848389,9.312385559082031,10.291303157806396,9.622284770011902,9.777365181181166,10.34315013885498,8.801328659057617,10.177621841430664,9.33800220489502,9.892967714203728,10.624759674072266,8.8384428024292,10.4357351064682,9.360040664672852,0.005750000000000001,0.11,-0.135,0.052500000000000005,-0.03125,0.018500000000000003,0.11,-0.11,0.05500000000000001,-0.0225,0.002999999999999999,0.09,-0.09,0.028750000000000005,-0.03125,2024-03-01 00:00:00+00:00,2024-03-02 00:00:00+00:00,0
9.777365181181166,10.34315013885498,8.801328659057617,10.177621841430664,9.33800220489502,9.892967714203728,10.624759674072266,8.8384428024292,10.4357351064682,9.360040664672852,10.008570247226292,10.90636920928955,8.875556945800781,10.693848371505737,9.382079124450684,0.018500000000000003,0.11,-0.11,0.05500000000000001,-0.0225,0.002999999999999999,0.09,-0.09,0.028750000000000005,-0.03125,-0.012500000000000002,0.07,-0.07,0.0025,-0.04,2024-03-01 00:00:00+00:00,2024-03-02 00:30:00+00:00,0
9.892967714203728,10.624759674072266,8.8384428024292,10.4357351064682,9.360040664672852,10.008570247226292,10.90636920928955,8.875556945800781,10.693848371505737,9.382079124450684,10.060822433895535,10.85246992111206,9.144261837005615,10.476229071617126,9.625112414360046,0.002999999999999999,0.09,-0.09,0.028750000000000005,-0.03125,-0.012500000000000002,0.07,-0.07,0.0025,-0.04,-0.0002499999999999985,0.07500000000000001,-0.08,0.02625,-0.0225,2024-03-01 00:00:00+00:00,2024-03-02 01:00:00+00:00,1
10.008570247226292,10.90636920928955,8.875556945800781,10.693848371505737,9.382079124450684,10.060822433895535,10.85246992111206,9.144261837005615,10.476229071617126,9.625112414360046,10.11307462056478,10.79857063293457,9.41296672821045,10.258609771728516,9.86814570426941,-0.012500000000000002,0.07,-0.07,0.0025,-0.04,-0.0002499999999999985,0.07500000000000001,-0.08,0.02625,-0.0225,0.012000000000000004,0.08,-0.09,0.05,-0.005,2024-03-01 00:00:00+00:00,2024-03-02 01:30:00+00:00,1
10.060822433895535,10.85246992111206,9.144261837005615,10.476229071617126,9.625112414360046,10.11307462056478,10.79857063293457,9.41296672821045,10.258609771728516,9.86814570426941,9.591119825839996,10.451208114624023,8.494181871414185,9.856032013893127,9.295137643814087,-0.0002499999999999985,0.07500000000000001,-0.08,0.02625,-0.0225,0.012000000000000004,0.08,-0.09,0.05,-0.005,0.0012500000000000011,0.08499999999999999,-0.08499999999999999,0.035,-0.027500000000000004,2024-03-01 00:00:00+00:00,2024-03-02 02:00:00+00:00,2
10.11307462056478,10.79857063293457,9.41296672821045,10.258609771728516,9.86814570426941,9.591119825839996,10.451208114624023,8.494181871414185,9.856032013893127,9.295137643814087,9.069165031115213,10.103845596313477,7.57539701461792,9.45345425605774,8.722129583358765,0.012000000000000004,0.08,-0.09,0.05,-0.005,0.0012500000000000011,0.08499999999999999,-0.08499999999999999,0.035,-0.027500000000000004,-0.009500000000000001,0.09,-0.08,0.02,-0.05,2024-03-01 00:00:00+00:00,2024-03-02 02:30:00+00:00,2
9.591119825839996,10.451208114624023,8.494181871414185,9.856032013893127,9.295137643814087,9.069165031115213,10.103845596313477,7.57539701461792,9.45345425605774,8.722129583358765,9.484223597579533,10.301981449127197,8.102694272994995,9.820008277893066,9.24358069896698,0.0012500000000000011,0.08499999999999999,-0.08499999999999999,0.035,-0.027500000000000004,-0.009500000000000001,0.09,-0.08,0.02,-0.05,-0.00825,0.08,-0.07500000000000001,0.015,-0.04625,2024-03-01 00:00:00+00:00,2024-03-02 03:00:00+00:00,3
9.069165031115213,10.103845596313477,7.57539701461792,9.45345425605774,8.722129583358765,9.484223597579533,10.301981449127197,8.102694272994995,9.820008277893066,9.24358069896698,9.89928216404385,10.500117301940918,8.62999153137207,10.186562299728394,9.765031814575195,-0.009500000000000001,0.09,-0.08,0.02,-0.05,-0.00825,0.08,-0.07500000000000001,0.015,-0.04625,-0.007000000000000001,0.07,-0.07,0.01,-0.0425,2024-03-01 00:00:00+00:00,2024-03-02 03:30:00+00:00,3
9.484223597579533,10.301981449127197,8.102694272994995,9.820008277893066,9.24358069896698,9.89928216404385,10.500117301940918,8.62999153137207,10.186562299728394,9.765031814575195,9.775888323783875,10.654650211334229,8.82302474975586,10.010616183280945,9.531369805335999,-0.00825,0.08,-0.07500000000000001,0.015,-0.04625,-0.007000000000000001,0.07,-0.07,0.01,-0.0425,0.0055,0.08,-0.07500000000000001,0.03,-0.027500000000000004,2024-03-01 00:00:00+00:00,2024-03-02 04:00:00+00:00,4
9.89928216404385,10.500117301940918,8.62999153137207,10.186562299728394,9.765031814575195,9.775888323783875,10.654650211334229,8.82302474975586,10.010616183280945,9.531369805335999,9.652494483523899,10.809183120727539,9.016057968139648,9.834670066833496,9.297707796096802,-0.007000000000000001,0.07,-0.07,0.01,-0.0425,0.0055,0.08,-0.07500000000000001,0.03,-0.027500000000000004,0.018,0.09,-0.08,0.05,-0.0125,2024-03-01 00:00:00+00:00,2024-03-02 04:30:00+00:00,4
9.775888323783875,10.654650211334229,8.82302474975586,10.010616183280945,9.531369805335999,9.652494483523899,10.809183120727539,9.016057968139648,9.834670066833496,9.297707796096802,9.65348580148485,10.546953678131104,9.223225116729736,9.707005023956299,9.399777173995972,0.0055,0.08,-0.07500000000000001,0.03,-0.027500000000000004,0.018,0.09,-0.08,0.05,-0.0125,0.8615,1.6050000000000002,0.30999999999999994,1.0825000000000002,0.52625,2024-03-01 00:00:00+00:00,2024-03-02 05:00:00+00:00,5
9.652494483523899,10.809183120727539,9.016057968139648,9.834670066833496,9.297707796096802,9.65348580148485,10.546953678131104,9.223225116729736,9.707005023956299,9.399777173995972,9.6544771194458,10.284724235534668,9.430392265319824,9.579339981079102,9.501846551895142,0.018,0.09,-0.08,0.05,-0.0125,0.8615,1.6050000000000002,0.30999999999999994,1.0825000000000002,0.52625,1.705,3.12,0.7,2.115,1.065,2024-03-01 00:00:00+00:00,2024-03-02 05:30:00+00:00,5
9.65348580148485,10.546953678131104,9.223225116729736,9.707005023956299,9.399777173995972,9.6544771194458,10.284724235534668,9.430392265319824,9.579339981079102,9.501846551895142,9.90628695487976,10.534484386444092,9.337201595306396,10.130682706832886,9.607616066932678,0.8615,1.6050000000000002,0.30999999999999994,1.0825000000000002,0.52625,1.705,3.12,0.7,2.115,1.065,25.417499999999997,34.575,16.425,30.375,19.970000000000002,2024-03-01 00:00:00+00:00,2024-03-02 06:00:00+00:00,6
9.6544771194458,10.284724235534668,9.430392265319824,9.579339981079102,9.501846551895142,9.90628695487976,10.534484386444092,9.337201595306396,10.130682706832886,9.607616066932678,10.15809679031372,10.784244537353516,9.244010925292969,10.68202543258667,9.713385581970215,1.705,3.12,0.7,2.115,1.065,25.417499999999997,34.575,16.425,30.375,19.970000000000002,49.129999999999995,66.03,32.15,58.635000000000005,38.875,2024-03-01 00:00:00+00:00,2024-03-02 06:30:00+00:00,6
9.90628695487976,10.534484386444092,9.337201595306396,10.130682706832886,9.607616066932678,10.15809679031372,10.784244537353516,9.244010925292969,10.68202543258667,9.713385581970215,10.418236321873135,11.030932426452637,9.741024017333984,10.740049004554749,10.071034908294678,25.417499999999997,34.575,16.425,30.375,19.970000000000002,49.129999999999995,66.03,32.15,58.635000000000005,38.875,95.50200000000001,122.95,70.88,107.1175,84.94875,2024-03-01 00:00:00+00:00,2024-03-02 07:00:00+00:00,7
10.15809679031372,10.784244537353516,9.244010925292969,10.68202543258667,9.713385581970215,10.418236321873135,11.030932426452637,9.741024017333984,10.740049004554749,10.071034908294678,10.678375853432549,11.277620315551758,10.238037109375,10.798072576522827,10.42868423461914,49.129999999999995,66.03,32.15,58.635000000000005,38.875,95.50200000000001,122.95,70.88,107.1175,84.94875,141.87400000000002,179.87,109.61,155.6,131.0225,2024-03-01 00:00:00+00:00,2024-03-02 07:30:00+00:00,7
10.418236321873135,11.030932426452637,9.741024017333984,10.740049004554749,10.071034908294678,10.678375853432549,11.277620315551758,10.238037109375,10.798072576522827,10.42868423461914,11.040155000156826,11.466986656188965,10.708729267120361,11.17753529548645,10.823955655097961,95.50200000000001,122.95,70.88,107.1175,84.94875,141.87400000000002,179.87,109.61,155.6,131.0225,170.092,207.60500000000002,132.82,182.39749999999998,159.0675,2024-03-01 00:00:00+00:00,2024-03-02 08:00:00+00:00,8
10.678375853432549,11.277620315551758,10.238037109375,10.798072576522827,10.42868423461914,11.040155000156826,11.466986656188965,10.708729267120361,11.17753529548645,10.823955655097961,11.401934146881104,11.656352996826172,11.179421424865723,11.556998014450073,11.219227075576782,141.87400000000002,179.87,109.61,155.6,131.0225,170.092,207.60500000000002,132.82,182.39749999999998,159.0675,198.31,235.34,156.03,209.195,187.11249999999998,2024-03-01 00:00:00+00:00,2024-03-02 08:30:00+00:00,8
11.040155000156826,11.466986656188965,10.708729267120361,11.17753529548645,10.823955655097961,11.401934146881104,11.656352996826172,11.179421424865723,11.556998014450073,11.219227075576782,11.50218591425154,11.928824424743652,11.050079345703125,11.752561688423157,11.242798924446106,170.092,207.60500000000002,132.82,182.39749999999998,159.0675,198.31,235.34,156.03,209.195,187.11249999999998,233.65525,268.62,191.265,247.0725,221.78249999999997,2024-03-01 00:00:00+00:00,2024-03-02 09:00:00+00:00,9
11.401934146881104,11.656352996826172,11.179421424865723,11.556998014450073,11.219227075576782,11.50218591425154,11.928824424743652,11.050079345703125,11.752561688423157,11.242798924446106,11.602437681621975,12.201295852661133,10.920737266540527,11.94812536239624,11.26637077331543,198.31,235.34,156.03,209.195,187.11249999999998,233.65525,268.62,191.265,247.0725,221.78249999999997,269.0005,301.9,226.5,284.95,256.4525,2024-03-01 00:00:00+00:00,2024-03-02 09:30:00+00:00,9
11.50218591425154,11.928824424743652,11.050079345703125,11.752561688423157,11.242798924446106,11.602437681621975,12.201295852661133,10.920737266540527,11.94812536239624,11.26637077331543,11.874178767204285,12.342846393585205,11.216629028320312,12.102203130722046,11.65229606628418,233.65525,268.62,191.265,247.0725,221.78249999999997,269.0005,301.9,226.5,284.95,256.4525,292.73249999999996,339.125,220.70999999999998,311.255,280.48875,2024-03-01 00:00:00+00:00,2024-03-02 10:00:00+00:00,10
11.602437681621975,12.201295852661133,10.920737266540527,11.94812536239624,11.26637077331543,11.874178767204285,12.342846393585205,11.216629028320312,12.102203130722046,11.65229606628418,12.145919852786594,12.484396934509277,11.512520790100098,12.256280899047852,12.03822135925293,269.0005,301.9,226.5,284.95,256.4525,292.73249999999996,339.125,220.70999999999998,311.255,280.48875,316.46449999999993,376.35,214.92,337.55999999999995,304.525,2024-03-01 00:00:00+00:00,2024-03-02 10:30:00+00:00,10
11.874178767204285,12.342846393585205,11.216629028320312,12.102203130722046,11.65229606628418,12.145919852786594,12.484396934509277,11.512520790100098,12.256280899047852,12.03822135925293,12.710070027245415,13.247137069702148,11.859292030334473,12.90904188156128,12.567834734916687,292.73249999999996,339.125,220.70999999999998,311.255,280.48875,316.46449999999993,376.35,214.92,337.55999999999995,304.525,293.554,361.78,197.47,320.93499999999995,270.935,2024-03-01 00:00:00+00:00,2024-03-02 11:00:00+00:00,11
12.145919852786594,12.484396934509277,11.512520790100098,12.256280899047852,12.03822135925293,12.710070027245415,13.247137069702148,11.859292030334473,12.90904188156128,12.567834734916687,13.274220201704237,14.00987720489502,12.206063270568848,13.561802864074707,13.097448110580444,316.46449999999993,376.35,214.92,337.55999999999995,304.525,293.554,361.78,197.47,320.93499999999995,270.935,270.6435,347.21,180.02,304.31,237.345,2024-03-01 00:00:00+00:00,2024-03-02 11:30:00+00:00,11
12.710070027245415,13.247137069702148,11.859292030334473,12.90904188156128,12.567834734916687,13.274220201704237,14.00987720489502,12.206063270568848,13.561802864074707,13.097448110580444,13.09895618756612,13.995130062103271,11.930484294891357,13.55877935886383,12.814770102500916,293.554,361.78,197.47,320.93499999999995,270.935,270.6435,347.21,180.02,304.31,237.345,241.16225000000003,307.04999999999995,163.71,273.04375,209.39375,2024-03-01 00:00:00+00:00,2024-03-02 12:00:00+00:00,12
13.274220201704237,14.00987720489502,12.206063270568848,13.561802864074707,13.097448110580444,13.09895618756612,13.995130062103271,11.930484294891357,13.55877935886383,12.814770102500916,12.923692173428005,13.980382919311523,11.654905319213867,13.555755853652954,12.532092094421387,270.6435,347.21,180.02,304.31,237.345,241.16225000000003,307.04999999999995,163.71,273.04375,209.39375,211.68100000000004,266.89,147.4,241.7775,181.4425,2024-03-01 00:00:00+00:00,2024-03-02 12:30:00+00:00,12
13.09895618756612,13.995130062103271,11.930484294891357,13.55877935886383,12.814770102500916,12.923692173428005,13.980382919311523,11.654905319213867,13.555755853652954,12.532092094421387,13.376552515559727,14.14460039138794,12.589100360870361,13.748876214027405,13.11169719696045,241.16225000000003,307.04999999999995,163.71,273.04375,209.39375,211.68100000000004,266.89,147.4,241.7775,181.4425,174.20475000000005,222.795,107.20500000000001,200.95499999999998,148.22875,2024-03-01 00:00:00+00:00,2024-03-02 13:00:00+00:00,13
12.923692173428005,13.980382919311523,11.654905319213867,13.555755853652954,12.532092094421387,13.376552515559727,14.14460039138794,12.589100360870361,13.748876214027405,13.11169719696045,13.829412857691446,14.308817863464355,13.523295402526855,13.941996574401855,13.691302299499512,211.68100000000004,266.89,147.4,241.7775,181.4425,174.20475000000005,222.795,107.20500000000001,200.95499999999998,148.22875,136.72850000000003,178.7,67.01,160.1325,115.015,2024-03-01 00:00:00+00:00,2024-03-02 13:30:00+00:00,13
13.376552515559727,14.14460039138794,12.589100360870361,13.748876214027405,13.11169719696045,13.829412857691446,14.308817863464355,13.523295402526855,13.941996574401855,13.691302299499512,13.871279067463345,14.416075706481934,13.353793144226074,14.100952744483948,13.662637710571289,174.20475000000005,222.795,107.20500000000001,200.95499999999998,148.22875,136.72850000000003,178.7,67.01,160.1325,115.015,106.50850000000001,140.165,56.900000000000006,125.17124999999999,92.15875,2024-03-01 00:00:00+00:00,2024-03-02 14:00:00+00:00,14
13.829412857691446,14.308817863464355,13.523295402526855,13.941996574401855,13.691302299499512,13.871279067463345,14.416075706481934,13.353793144226074,14.100952744483948,13.662637710571289,13.913145277235243,14.523333549499512,13.184290885925293,14.25990891456604,13.633973121643066,136.72850000000003,178.7,67.01,160.1325,115.015,106.50850000000001,140.165,56.900000000000006,125.17124999999999,92.15875,76.2885,101.63,46.79,90.21,69.30250000000001,2024-03-01 00:00:00+00:00,2024-03-02 14:30:00+00:00,14
13.871279067463345,14.416075706481934,13.353793144226074,14.100952744483948,13.662637710571289,13.913145277235243,14.523333549499512,13.184290885925293,14.25990891456604,13.633973121643066,13.898207267125446,14.647963047027588,13.269301891326904,14.205153107643127,13.60366702079773,106.50850000000001,140.165,56.900000000000006,125.17124999999999,92.15875,76.2885,101.63,46.79,90.21,69.30250000000001,55.40025,72.28999999999999,33.515,65.21125,49.16125,2024-03-01 00:00:00+00:00,2024-03-02 15:00:00+00:00,15
