ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
17.27368752161662,17.921372413635254,16.907435417175293,17.503638982772827,17.006930589675903,16.946940581003826,17.529624938964844,16.573652267456055,17.168743133544922,16.73341989517212,16.55702086289724,17.119559288024902,15.91633129119873,16.801363706588745,16.352261543273926,-0.0012500000000000002,0.07500000000000001,-0.08499999999999999,0.02875,-0.02875,0.0014999999999999985,0.08,-0.09,0.0325,-0.025,0.0032499999999999985,0.07,-0.08499999999999999,0.0325,-0.0225,2024-02-22 00:00:00+00:00,2024-02-22 23:00:00+00:00,23
16.946940581003826,17.529624938964844,16.573652267456055,17.168743133544922,16.73341989517212,16.55702086289724,17.119559288024902,15.91633129119873,16.801363706588745,16.352261543273926,16.16710114479065,16.70949363708496,15.259010314941406,16.43398427963257,15.971103191375732,0.0014999999999999985,0.08,-0.09,0.0325,-0.025,0.0032499999999999985,0.07,-0.08499999999999999,0.0325,-0.0225,0.004999999999999999,0.06,-0.08,0.0325,-0.02,2024-02-22 00:00:00+00:00,2024-02-22 23:30:00+00:00,23
16.55702086289724,17.119559288024902,15.91633129119873,16.801363706588745,16.352261543273926,16.16710114479065,16.70949363708496,15.259010314941406,16.43398427963257,15.971103191375732,15.736790312661064,16.235029220581055,14.846436977386475,16.00261414051056,15.55956518650055,0.0032499999999999985,0.07,-0.08499999999999999,0.0325,-0.0225,0.004999999999999999,0.06,-0.08,0.0325,-0.02,0.003999999999999998,0.06,-0.09,0.0325,-0.02,2024-02-22 00:00:00+00:00,2024-02-23 00:00:00+00:00,0
16.16710114479065,16.70949363708496,15.259010314941406,16.43398427963257,15.971103191375732,15.736790312661064,16.235029220581055,14.846436977386475,16.00261414051056,15.55956518650055,15.30647948053148,15.760564804077148,14.433863639831543,15.57124400138855,15.148027181625366,0.004999999999999999,0.06,-0.08,0.0325,-0.02,0.003999999999999998,0.06,-0.09,0.0325,-0.02,0.002999999999999998,0.06,-0.1,0.0325,-0.02,2024-02-22 00:00:00+00:00,2024-02-23 00:30:00+00:00,0
15.736790312661064,16.235029220581055,14.846436977386475,16.00261414051056,15.55956518650055,15.30647948053148,15.760564804077148,14.433863639831543,15.57124400138855,15.148027181625366,15.16657030582428,15.593679904937744,14.590196132659912,15.323852181434631,15.046890616416931,0.003999999999999998,0.06,-0.09,0.0325,-0.02,0.002999999999999998,0.06,-0.1,0.0325,-0.02,0.0009999999999999987,0.075,-0.095,0.0325,-0.02375,2024-02-22 00:00:00+00:00,2024-02-23 01:00:00+00:00,1
15.30647948053148,15.760564804077148,14.433863639831543,15.57124400138855,15.148027181625366,15.16657030582428,15.593679904937744,14.590196132659912,15.323852181434631,15.046890616416931,15.026661131117079,15.42679500579834,14.746528625488281,15.076460361480713,14.945754051208496,0.002999999999999998,0.06,-0.1,0.0325,-0.02,0.0009999999999999987,0.075,-0.095,0.0325,-0.02375,-0.0010000000000000002,0.09,-0.09,0.0325,-0.0275,2024-02-22 00:00:00+00:00,2024-02-23 01:30:00+00:00,1
15.16657030582428,15.593679904937744,14.590196132659912,15.323852181434631,15.046890616416931,15.026661131117079,15.42679500579834,14.746528625488281,15.076460361480713,14.945754051208496,14.93777044614156,15.344130992889404,14.648748397827148,15.014765620231628,14.827284812927246,0.0009999999999999987,0.075,-0.095,0.0325,-0.02375,-0.0010000000000000002,0.09,-0.09,0.0325,-0.0275,-0.0055,0.09,-0.09,0.026250000000000002,-0.035,2024-02-22 00:00:00+00:00,2024-02-23 02:00:00+00:00,2
15.026661131117079,15.42679500579834,14.746528625488281,15.076460361480713,14.945754051208496,14.93777044614156,15.344130992889404,14.648748397827148,15.014765620231628,14.827284812927246,14.848879761166042,15.261466979980469,14.550968170166016,14.953070878982544,14.708815574645996,-0.0010000000000000002,0.09,-0.09,0.0325,-0.0275,-0.0055,0.09,-0.09,0.026250000000000002,-0.035,-0.01,0.09,-0.09,0.02,-0.0425,2024-02-22 00:00:00+00:00,2024-02-23 02:30:00+00:00,2
14.93777044614156,15.344130992889404,14.648748397827148,15.014765620231628,14.827284812927246,14.848879761166042,15.261466979980469,14.550968170166016,14.953070878982544,14.708815574645996,14.333933181232876,14.848881721496582,13.96797513961792,14.458242297172546,14.20220947265625,-0.0055,0.09,-0.09,0.026250000000000002,-0.035,-0.01,0.09,-0.09,0.02,-0.0425,0.009250000000000003,0.1,-0.08,0.041249999999999995,-0.02125,2024-02-22 00:00:00+00:00,2024-02-23 03:00:00+00:00,3
14.848879761166042,15.261466979980469,14.550968170166016,14.953070878982544,14.708815574645996,14.333933181232876,14.848881721496582,13.96797513961792,14.458242297172546,14.20220947265625,13.81898660129971,14.436296463012695,13.384982109069824,13.963413715362549,13.695603370666504,-0.01,0.09,-0.09,0.02,-0.0425,0.009250000000000003,0.1,-0.08,0.041249999999999995,-0.02125,0.028500000000000004,0.11,-0.07,0.0625,0.0,2024-02-22 00:00:00+00:00,2024-02-23 03:30:00+00:00,3
