ws_100_t-1_dwd_1,ws_100_t-1_dwd_max,ws_100_t-1_dwd_min,ws_100_t-1_dwd_q75,ws_100_t-1_dwd_q25,ws_100_t_dwd_1,ws_100_t_dwd_max,ws_100_t_dwd_min,ws_100_t_dwd_q75,ws_100_t_dwd_q25,ws_100_t+1_dwd_1,ws_100_t+1_dwd_max,ws_100_t+1_dwd_min,ws_100_t+1_dwd_q75,ws_100_t+1_dwd_q25,rad_t-1_dwd,rad_t-1_dwd_max,rad_t-1_dwd_min,rad_t-1_dwd_q75,rad_t-1_dwd_q25,rad_t_dwd,rad_t_dwd_max,rad_t_dwd_min,rad_t_dwd_q75,rad_t_dwd_q25,rad_t+1_dwd,rad_t+1_dwd_max,rad_t+1_dwd_min,rad_t+1_dwd_q75,rad_t+1_dwd_q25,ref_datetime,valid_datetime,hours
12.93998176521725,13.400933265686035,12.515274047851562,13.095180630683899,12.767369627952576,12.541710615158081,13.023114204406738,12.08502197265625,12.732050895690918,12.330475091934204,12.3872000641293,13.00507640838623,11.771296501159668,12.599571228027344,12.153544306755066,-0.002250000000000001,0.065,-0.045,0.021249999999999998,-0.03125,-0.0075000000000000015,0.06,-0.05,0.02,-0.04,0.002,0.065,-0.055,0.026250000000000002,-0.03,2024-02-15 00:00:00+00:00,2024-02-15 23:00:00+00:00,23
12.541710615158081,13.023114204406738,12.08502197265625,12.732050895690918,12.330475091934204,12.3872000641293,13.00507640838623,11.771296501159668,12.599571228027344,12.153544306755066,12.232689513100517,12.987038612365723,11.457571029663086,12.46709156036377,11.976613521575928,-0.0075000000000000015,0.06,-0.05,0.02,-0.04,0.002,0.065,-0.055,0.026250000000000002,-0.03,0.011500000000000002,0.07,-0.06,0.0325,-0.02,2024-02-15 00:00:00+00:00,2024-02-15 23:30:00+00:00,23
12.3872000641293,13.00507640838623,11.771296501159668,12.599571228027344,12.153544306755066,12.232689513100517,12.987038612365723,11.457571029663086,12.46709156036377,11.976613521575928,12.264846205711365,12.799076080322266,11.74280595779419,12.465054512023926,12.06651484966278,0.002,0.065,-0.055,0.026250000000000002,-0.03,0.011500000000000002,0.07,-0.06,0.0325,-0.02,0.006999999999999999,0.08,-0.06,0.026250000000000002,-0.02,2024-02-15 00:00:00+00:00,2024-02-16 00:00:00+00:00,0
12.232689513100517,12.987038612365723,11.457571029663086,12.46709156036377,11.976613521575928,12.264846205711365,12.799076080322266,11.74280595779419,12.465054512023926,12.06651484966278,12.297002898322212,12.611113548278809,12.028040885925293,12.463017463684082,12.156416177749634,0.011500000000000002,0.07,-0.06,0.0325,-0.02,0.006999999999999999,0.08,-0.06,0.026250000000000002,-0.02,0.002499999999999998,0.09,-0.06,0.02,-0.02,2024-02-15 00:00:00+00:00,2024-02-16 00:30:00+00:00,0
12.264846205711365,12.799076080322266,11.74280595779419,12.465054512023926,12.06651484966278,12.297002898322212,12.611113548278809,12.028040885925293,12.463017463684082,12.156416177749634,12.495511571566265,12.952693939208984,12.160456657409668,12.66342830657959,12.358824491500854,0.006999999999999999,0.08,-0.06,0.026250000000000002,-0.02,0.002499999999999998,0.09,-0.06,0.02,-0.02,-0.004500000000000001,0.075,-0.065,0.01625,-0.03125,2024-02-15 00:00:00+00:00,2024-02-16 01:00:00+00:00,1
12.297002898322212,12.611113548278809,12.028040885925293,12.463017463684082,12.156416177749634,12.495511571566265,12.952693939208984,12.160456657409668,12.66342830657959,12.358824491500854,12.694020244810316,13.29427433013916,12.292872428894043,12.863839149475098,12.561232805252075,0.002499999999999998,0.09,-0.06,0.02,-0.02,-0.004500000000000001,0.075,-0.065,0.01625,-0.03125,-0.011500000000000002,0.06,-0.07,0.0125,-0.0425,2024-02-15 00:00:00+00:00,2024-02-16 01:30:00+00:00,1
12.495511571566265,12.952693939208984,12.160456657409668,12.66342830657959,12.358824491500854,12.694020244810316,13.29427433013916,12.292872428894043,12.863839149475098,12.561232805252075,12.252744250827366,12.742729187011719,11.867847442626953,12.400303959846497,12.126585125923157,-0.004500000000000001,0.075,-0.065,0.01625,-0.03125,-0.011500000000000002,0.06,-0.07,0.0125,-0.0425,-0.0010000000000000026,0.06,-0.07500000000000001,0.027500000000000004,-0.026250000000000002,2024-02-15 00:00:00+00:00,2024-02-16 02:00:00+00:00,2
12.694020244810316,13.29427433013916,12.292872428894043,12.863839149475098,12.561232805252075,12.252744250827366,12.742729187011719,11.867847442626953,12.400303959846497,12.126585125923157,11.811468256844414,12.191184043884277,11.442822456359863,11.936768770217896,11.691937446594238,-0.011500000000000002,0.06,-0.07,0.0125,-0.0425,-0.0010000000000000026,0.06,-0.07500000000000001,0.027500000000000004,-0.026250000000000002,0.009499999999999998,0.06,-0.08,0.0425,-0.01,2024-02-15 00:00:00+00:00,2024-02-16 02:30:00+00:00,2
12.252744250827366,12.742729187011719,11.867847442626953,12.400303959846497,12.126585125923157,11.811468256844414,12.191184043884277,11.442822456359863,11.936768770217896,11.691937446594238,11.556893123520744,12.314956188201904,11.004257678985596,11.849249958992004,11.30085039138794,-0.0010000000000000026,0.06,-0.07500000000000001,0.027500000000000004,-0.026250000000000002,0.009499999999999998,0.06,-0.08,0.0425,-0.01,0.005749999999999999,0.07,-0.08499999999999999,0.03875000000000001,-0.025,2024-02-15 00:00:00+00:00,2024-02-16 03:00:00+00:00,3
11.811468256844414,12.191184043884277,11.442822456359863,11.936768770217896,11.691937446594238,11.556893123520744,12.314956188201904,11.004257678985596,11.849249958992004,11.30085039138794,11.302317990197075,12.438728332519531,10.565692901611328,11.761731147766113,10.90976333618164,0.009499999999999998,0.06,-0.08,0.0425,-0.01,0.005749999999999999,0.07,-0.08499999999999999,0.03875000000000001,-0.025,0.002,0.08,-0.09,0.035,-0.04,2024-02-15 00:00:00+00:00,2024-02-16 03:30:00+00:00,3
